,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
134,AA,1962-07-13,0.00934944672311,0.00927744531121,0.00937910831844,0.00932884001802,86400,0.000392829856465,-0.001255,0.543342,0.00715,58.029999,58.18,57.23,57.830002,3380000.0,57.830002
135,AA,1962-07-16,0.00926726622331,0.00917572512215,0.00923384954768,0.00918499682319,62400,0.000386772630126,-0.008781,0.542378,0.005519,57.830002,58.099998,57.18,57.830002,3130000.0,57.830002
136,AA,1962-07-17,0.00918504725718,0.0090943183065,0.00896409051576,0.00887679451754,59200,0.000373794534653,-0.018814,0.541288,0.024082,57.830002,57.959999,56.68,56.779999,3500000.0,56.779999
137,AA,1962-07-18,0.00887684325922,0.00903330201355,0.00879807522741,0.00906174746286,92800,0.000381582495633,0.01129,0.540748,0.012165,56.779999,56.810001,55.860001,56.200001,3620000.0,56.200001
138,AA,1962-07-19,0.00906179722011,0.00911466976627,0.00904707774173,0.00895897357979,136000,0.000377255314125,-0.006273,0.540232,0.014926,56.200001,56.950001,55.959999,56.419998,3090000.0,56.419998
139,AA,1962-07-20,0.00895902277271,0.00911466976627,0.00901078330125,0.00902063771237,62400,0.000379851760992,0.003764,0.539891,0.009406,56.419998,57.09,56.27,56.810001,2610000.0,56.810001
140,AA,1962-07-23,0.00902068724388,0.00893158182448,0.00900560454695,0.00891790426803,68800,0.000375525269294,-0.006272,0.53955,0.012918,56.810001,57.32,56.529999,56.799999,2770000.0,56.799999
141,AA,1962-07-24,0.00891795323544,0.00889087890495,0.00892257648457,0.00883568476705,62400,0.000372063110201,-0.005019,0.539158,0.015554,56.799999,56.93,56.139999,56.360001,2560000.0,56.360001
142,AA,1962-07-25,0.00879466374573,0.00870779096316,0.00863210077546,0.00875350570479,145600,0.000368603020539,-0.005016,0.538566,0.016807,56.360001,56.669998,55.779999,56.459999,2910000.0,56.459999
143,AA,1962-07-26,0.00881521824068,0.00891123036472,0.00890185980738,0.00883568476705,129600,0.000372063110201,0.005016,0.537964,0.008655,56.459999,57.18,56.16,56.77,2790000.0,56.77
144,AA,1962-07-27,0.00885628876427,0.00911466976627,0.00894333399817,0.00920555120528,105600,0.000387638342352,0.022579,0.538115,0.014677,56.77,57.360001,56.560001,57.200001,2890000.0,57.200001
145,AA,1962-07-30,0.00920560175213,0.00939951696004,0.00929608025606,0.00934939538642,121600,0.000393695568691,0.008781,0.538592,0.022454,57.200001,57.98,57.080002,57.830002,3200000.0,57.830002
146,AA,1962-07-31,0.0094316262366,0.00952158860887,0.00952432625279,0.00957541764351,212800,0.000403212884692,0.013797,0.539395,0.031986,57.830002,58.580002,57.740002,58.23,4190000.0,58.23
147,AA,1962-08-01,0.00961658019749,0.00970471561359,0.00971109805874,0.00969870645625,158400,0.000408404398806,0.007526,0.540348,0.035624,58.23,58.299999,57.509998,57.75,3100000.0,57.75
148,AA,1962-08-02,0.00969875971098,0.00968436415382,0.00979408528471,0.00971926182465,120000,0.000409270111032,0.001255,0.541276,0.032238,57.75,58.200001,57.380001,57.98,3410000.0,57.98
149,AA,1962-08-03,0.00971931519225,0.00972502801043,0.00975261208993,0.00976037058883,88000,0.000411000845673,0.002509,0.54233,0.030231,57.98,58.32,57.630001,58.119999,5990000.0,58.119999
150,AA,1962-08-06,0.00976042418215,0.00974538044677,0.00969034154115,0.00965763714449,83200,0.000406675043785,-0.006271,0.543484,0.019444,58.119999,58.349998,57.540001,57.75,3110000.0,57.75
151,AA,1962-08-07,0.00965769017371,0.00956229250499,0.009482852062,0.0093905041506,100800,0.000395426303332,-0.016307,0.544412,0.00025,57.75,57.810001,57.07,57.360001,2970000.0,57.360001
152,AA,1962-08-08,0.00939055571302,0.00952158860887,0.00939986483603,0.00957541764351,78400,0.000403212884692,0.011288,0.545666,0.006021,57.360001,57.639999,56.759998,57.509998,3080000.0,57.509998
153,AA,1962-08-09,0.00969875971098,0.00968436415382,0.00979408528471,0.00976037058883,64000,0.000411000845673,0.01129,0.546644,0.011666,57.509998,57.880001,57.189999,57.57,2670000.0,57.57
154,AA,1962-08-10,0.00976042418215,0.00992850745148,0.00985635583349,0.00996583945014,144000,0.000419653139258,0.012543,0.547798,0.019568,57.57,57.849998,57.16,57.549999,2470000.0,57.549999
155,AA,1962-08-13,0.00996589417167,0.00988780355537,0.0100016146043,0.00996583945014,48000,0.000419653139258,0.0,0.548952,0.015805,57.549999,57.900002,57.220001,57.630001,2670000.0,57.630001
156,AA,1962-08-14,0.00996589417167,0.0101930022089,0.00991858654188,0.0101918617072,121600,0.000431305418876,0.016892,0.550469,0.028625,57.630001,58.43,57.41,58.25,3640000.0,58.25
157,AA,1962-08-15,0.0103357626408,0.0103557386909,0.0104373490841,0.0104024983424,126400,0.000440219150656,0.012922,0.552169,0.036935,58.25,59.110001,58.220001,58.66,4880000.0,58.66
158,AA,1962-08-16,0.0104179421543,0.0104167940468,0.0105203363101,0.0105001034653,140800,0.000444349736161,0.005988,0.553838,0.037838,58.66,59.110001,58.240002,58.639999,4180000.0,58.639999
159,AA,1962-08-17,0.0104796066255,0.0103760901507,0.0105203363101,0.0104178849506,83200,0.000440870331804,-0.005044,0.555632,0.028464,58.639999,59.240002,58.43,59.009998,3430000.0,59.009998
160,AA,1962-08-20,0.0104179421543,0.0103760901507,0.0104996196329,0.0104384393327,64000,0.000441740182894,0.001261,0.557301,0.024642,59.009998,59.720001,58.900002,59.369999,4580000.0,59.369999
161,AA,1962-08-21,0.010397427112,0.010294722398,0.0102506171186,0.0101507923955,102400,0.000429567096319,-0.017647,0.558742,0.002046,59.369999,59.66,58.900002,59.119999,3730000.0,59.119999
162,AA,1962-08-22,0.0101508481326,0.0100912429569,0.0100638453126,0.00998639383223,115200,0.000422610357037,-0.010085,0.560308,0.010851,59.119999,59.93,58.91,59.779999,4520000.0,59.779999
163,AA,1962-08-23,0.00998644866662,0.00997682780467,0.0100846018302,0.00998639383223,100800,0.000422610357037,0.0,0.562075,0.012534,59.779999,60.330002,59.470001,59.700001,4770000.0,59.700001
164,AA,1962-08-24,0.00998644866662,0.00988780355537,0.0098771133471,0.00978092595723,110400,0.000413915295198,-0.012605,0.563891,0.024307,59.700001,59.919998,59.18,59.580002,2890000.0,59.580002
165,AA,1962-08-27,0.00978097966342,0.00984709965926,0.0098355993159,0.00994528408174,107200,0.000420870654859,0.010083,0.565657,0.014401,59.580002,59.939999,59.240002,59.549999,3140000.0,59.549999
166,AA,1962-08-28,0.0099453386904,0.00988780355537,0.00996010057307,0.00986310501949,86400,0.000417392630123,-0.005042,0.567172,0.017426,59.549999,59.610001,58.66,58.790001,3180000.0,58.790001
167,AA,1962-08-29,0.00978097966342,0.00968436415382,0.00975261208993,0.00978092595723,86400,0.000413915295198,-0.005041,0.568737,0.018654,58.790001,58.959999,58.169998,58.66,2900000.0,58.66
168,AA,1962-08-30,0.00978097966342,0.00968436415382,0.00964886735036,0.00955490271384,67200,0.00040434969246,-0.013867,0.570225,0.026722,58.66,59.060001,58.389999,58.68,2260000.0,58.68
169,AA,1962-08-31,0.00955495517895,0.0096029563616,0.00958659680158,0.00967815207416,62400,0.000409566039753,0.007562,0.57214,0.014622,58.68,59.25,58.450001,59.119999,2830000.0,59.119999
170,AA,1962-09-04,0.00969875971098,0.00972502801043,0.00979408528471,0.00969870645625,59200,0.000410435201031,0.00126,0.574532,0.008824,59.119999,59.490002,58.439999,58.560001,2970000.0,58.560001
171,AA,1962-09-05,0.00976042418215,0.00984709965926,0.00985635583349,0.00980148033932,115200,0.000414784456477,0.006305,0.577376,0.000376,58.560001,58.77,57.950001,58.119999,3050000.0,58.119999
172,AA,1962-09-06,0.00980153415837,0.00978608336631,0.00985635583349,0.00982199526899,88000,0.000415652927945,0.001259,0.579894,0.001892,58.119999,58.599998,57.720001,58.360001,3180000.0,58.360001
173,AA,1962-09-07,0.00982204920069,0.00992850745148,0.00979408528471,0.00978092595723,102400,0.000413915295198,-0.002519,0.582462,0.000633,58.360001,58.900002,58.09,58.380001,2890000.0,58.380001
174,AA,1962-09-10,0.00978097966342,0.00972502801043,0.00979408528471,0.00978092595723,35200,0.000413915295198,0.0,0.584428,0.000633,58.380001,58.639999,57.880001,58.450001,2520000.0,58.450001
175,AA,1962-09-11,0.00978097966342,0.00984709965926,0.0098771133471,0.00982199526899,83200,0.000415652927945,0.002519,0.586043,0.003908,58.450001,58.93,58.169998,58.59,3040000.0,58.59
176,AA,1962-09-12,0.00982204920069,0.00976573190654,0.0098771133471,0.00984255063739,67200,0.000416522779034,0.001261,0.587232,0.005295,58.59,59.060001,58.400002,58.84,3100000.0,58.84
177,AA,1962-09-13,0.00984260468196,0.00980643580265,0.00985635583349,0.00978092595723,49600,0.000413915295198,-0.00378,0.588044,0.001515,58.84,59.18,58.459999,58.700001,3100000.0,58.700001
178,AA,1962-09-14,0.00978097966342,0.00974538044677,0.0098771133471,0.00982199526899,72000,0.000415652927945,0.002519,0.588455,0.002395,58.700001,59.139999,58.400002,58.889999,2880000.0,58.889999
179,AA,1962-09-17,0.00982204920069,0.00980643580265,0.0098355993159,0.00973981620674,134400,0.00041217490321,-0.005042,0.589041,0.003025,58.889999,59.419998,58.650002,59.080002,3330000.0,59.080002
180,AA,1962-09-18,0.0097398696872,0.00968436415382,0.00958659680158,0.00949323858125,97600,0.000401740139192,-0.015127,0.589249,0.016892,59.080002,59.540001,58.77,59.029999,3690000.0,59.029999
181,AA,1962-09-19,0.00949329070778,0.00948088471276,0.00954508277039,0.00951379296335,67200,0.000402609990281,0.001261,0.589658,0.013866,59.029999,59.259998,58.59,58.950001,2950000.0,58.950001
182,AA,1962-09-20,0.00951384520273,0.00944022085615,0.00937910831844,0.00928777070626,102400,0.000393045077353,-0.013866,0.589614,0.024455,58.950001,59.290001,58.330002,58.540001,3350000.0,58.540001
183,AA,1962-09-21,0.00920560175213,0.00911466976627,0.00906783525533,0.00900008333028,62400,0.000380870611158,-0.017649,0.589242,0.037314,58.540001,58.639999,57.43,57.689999,4280000.0,57.689999
184,AA,1962-09-24,0.00887684325922,0.00878915871588,0.00859058674427,0.00867132664254,177600,0.000366958512215,-0.020168,0.588492,0.050675,57.450001,57.450001,56.299999,56.630001,5000000.0,56.630001
185,AA,1962-09-25,0.00877410826446,0.00903330201355,0.00886034577619,0.00906174746286,168000,0.000383480164425,0.023951,0.588397,0.02206,56.630001,57.220001,56.119999,56.959999,3620000.0,56.959999
186,AA,1962-09-26,0.00906179722011,0.00899259811744,0.00888110328979,0.00885624013545,88000,0.000374783722965,-0.012607,0.588426,0.028616,56.959999,57.290001,55.919998,56.150002,3550000.0,56.150002
187,AA,1962-09-27,0.00875355376951,0.00866708706705,0.00873584451902,0.00867132664254,100800,0.000366958512215,-0.011344,0.588002,0.033153,56.150002,56.549999,55.529999,55.77,3540000.0,55.77
188,AA,1962-09-28,0.00867137425602,0.00870779096316,0.00865285729305,0.00856859221189,110400,0.000362610636391,-0.006303,0.587577,0.031767,55.77,56.580002,55.59,56.27,2850000.0,56.27
189,AA,1962-10-01,0.00856863926126,0.00850431152211,0.00846608548711,0.00840419364865,91200,0.000355653897109,-0.010085,0.586875,0.033658,56.27,56.310001,55.259998,55.490002,3090000.0,55.490002
190,AA,1962-10-02,0.00840423979533,0.00852466395845,0.00842457145592,0.00856859221189,150400,0.000362610636391,0.010085,0.586501,0.0179,55.490002,56.459999,55.310001,56.099998,3000000.0,56.099998
191,AA,1962-10-03,0.00856863926126,0.00852466395845,0.00859058674427,0.00850692807931,64000,0.000360001083123,-0.003783,0.586151,0.015506,56.099998,56.709999,55.84,56.16,2610000.0,56.16
192,AA,1962-10-04,0.00850697479009,0.00842294376939,0.0084868420047,0.00846581832881,86400,0.000358261380945,-0.002522,0.585851,0.012986,56.16,56.84,55.900002,56.700001,2530000.0,56.700001
193,AA,1962-10-05,0.00846586481386,0.00866708706705,0.0085075995183,0.00875350570479,105600,0.00037043584714,0.017649,0.585804,0.006176,56.700001,57.299999,56.549999,57.07,2730000.0,57.07
194,AA,1962-10-08,0.00875355376951,0.00874845481977,0.00877731870981,0.00869184157221,64000,0.000367826293873,-0.003783,0.58523,0.002267,57.07,57.41,56.68,57.07,1950000.0,57.07
195,AA,1962-10-09,0.00869188929833,0.00870779096316,0.00873584451902,0.00879461545528,52800,0.000372175549319,0.006305,0.584606,0.010211,57.07,57.400002,56.709999,57.200001,2340000.0,57.200001
196,AA,1962-10-10,0.00887684325922,0.00893158182448,0.00896409051576,0.00887679451754,49600,0.000375653574054,0.005042,0.583807,0.015127,57.200001,57.830002,56.959999,57.240002,3040000.0,57.240002
197,AA,1962-10-11,0.00879466374573,0.00870779096316,0.00871508800143,0.0087123959543,81600,0.000368696144962,-0.010086,0.582656,0.004789,57.240002,57.459999,56.779999,57.049999,2460000.0,57.049999
198,AA,1962-10-12,0.00871244379329,0.00870779096316,0.00879807522741,0.00879461545528,54400,0.000372175549319,0.005044,0.58158,0.008446,57.049999,57.209999,56.66,56.950001,2020000.0,56.950001
199,AA,1962-10-15,0.00879466374573,0.00870779096316,0.00879807522741,0.00875350570479,72000,0.00037043584714,-0.002522,0.580404,0.003781,56.950001,57.5,56.66,57.27,2640000.0,57.27
200,AA,1962-10-16,0.00875355376951,0.00878915871588,0.00881883274101,0.0087329513227,62400,0.000369565996051,-0.001261,0.579328,0.001512,57.27,57.630001,56.869999,57.080002,2860000.0,57.080002
201,AA,1962-10-17,0.0086302642798,0.00854501541822,0.00859058674427,0.00858910714156,131200,0.000363479107859,-0.008824,0.578402,0.007816,57.080002,57.23,56.369999,56.889999,3240000.0,56.889999
202,AA,1962-10-18,0.00854808476631,0.0084636476655,0.0084868420047,0.00844526394672,81600,0.000357391529856,-0.008825,0.577073,0.016515,56.889999,57.02,56.18,56.34,3280000.0,56.34
203,AA,1962-10-19,0.00844531031891,0.00840259230962,0.00838309826114,0.00830146020431,100800,0.000351306021284,-0.008822,0.575342,0.022564,56.34,56.540001,55.34,55.59,4650000.0,55.59
204,AA,1962-10-22,0.00830150578688,0.00821950436784,0.00821708297278,0.00813706164108,158400,0.000344349282002,-0.010085,0.573159,0.029246,55.48,55.48,54.380001,54.959999,5690000.0,54.959999
205,AA,1962-10-23,0.00817821629717,0.00842294376939,0.00825859700397,0.00817817139157,129600,0.000346088984181,0.002522,0.571026,0.022942,54.959999,55.189999,53.240002,53.490002,6110000.0,53.490002
206,AA,1962-10-24,0.00817821629717,0.00850431152211,0.00821708297278,0.0085480378298,129600,0.000361740785301,0.02269,0.569009,0.001765,53.490002,55.439999,52.549999,55.209999,6720000.0,55.209999
207,AA,1962-10-25,0.00854808476631,0.00874845481977,0.00846608548711,0.00879461545528,148800,0.000372175549319,0.015127,0.567036,0.016388,55.169998,55.169998,53.82,54.689999,3950000.0,54.689999
208,AA,1962-10-26,0.00875355376951,0.00866708706705,0.00865285729305,0.00863021689205,144000,0.000365218810037,-0.010085,0.564742,0.007311,54.689999,54.959999,54.080002,54.540001,2580000.0,54.540001
209,AA,1962-10-29,0.00867137425602,0.008829862612,0.00875660203263,0.00867132664254,129600,0.000366958512215,0.002522,0.562599,0.010337,55.34,56.380001,55.34,55.720001,4280000.0,55.720001
210,AA,1962-10-30,0.00867137425602,0.00866708706705,0.00859058674427,0.00865077127414,145600,0.000366088661126,-0.001261,0.560406,0.00958,55.720001,56.84,55.52,56.540001,3830000.0,56.540001
211,AA,1962-10-31,0.00867137425602,0.00872814242293,0.00875660203263,0.00877406008688,81600,0.00037130569823,0.007563,0.558717,0.016008,56.540001,57.0,56.189999,56.52,3090000.0,56.52
212,AA,1962-11-01,0.00877410826446,0.00878915871588,0.00867357397024,0.00885624013545,112000,0.000374783722965,0.005042,0.55733,0.018529,56.52,57.310001,55.900002,57.119999,3400000.0,57.119999
213,AA,1962-11-02,0.00885628876427,0.00880951017565,0.00867357397024,0.00883568476705,163200,0.000373913871876,-0.001261,0.555918,0.013991,57.119999,58.189999,56.779999,57.75,5470000.0,57.75
214,AA,1962-11-05,0.008835733283,0.00885017500884,0.00890185980738,0.00891790426803,86400,0.000377393276233,0.005044,0.554859,0.014245,57.75,58.700001,57.689999,58.349998,4320000.0,58.349998
215,AA,1962-11-07,0.00887684325922,0.00878915871588,0.00879807522741,0.00875350570479,126400,0.00037043584714,-0.010086,0.553397,0.00063,58.349998,59.110001,57.759998,58.709999,4580000.0,58.709999
216,AA,1962-11-08,0.00875355376951,0.00866708706705,0.0085075995183,0.00846581832881,76800,0.000358261380945,-0.017649,0.551683,0.016515,58.709999,59.119999,58.09,58.32,4160000.0,58.32
217,AA,1962-11-09,0.00846586481386,0.00864673560728,0.00854907271308,0.0087329513227,102400,0.000369565996051,0.016388,0.550397,0.000251,58.32,58.990002,57.900002,58.779999,4340000.0,58.779999
218,AA,1962-11-12,0.00881521824068,0.00878915871588,0.00890185980738,0.00881516983738,134400,0.000373045400408,0.005044,0.549489,0.00416,58.779999,60.0,58.59,59.59,5090000.0,59.59
219,AA,1962-11-13,0.00881521824068,0.00876880725612,0.00879807522741,0.00875350570479,179200,0.000372519764777,-0.000762,0.548415,0.002592,59.59,60.060001,59.060001,59.459999,4550000.0,59.459999
220,AA,1962-11-14,0.00875355376951,0.0092367414151,0.00875660203263,0.00918499682319,212800,0.000390882521315,0.02662,0.547848,0.025618,59.459999,60.41,59.18,60.16,5090000.0,60.16
221,AA,1962-11-15,0.00918504725718,0.0092367414151,0.00913010580412,0.00904119308077,15552000,0.000384763212027,-0.008871,0.546978,0.014796,60.16,60.669998,59.740002,59.970001,5050000.0,59.970001
222,AA,1962-11-16,0.00904124272515,0.00895193426083,0.00904707774173,0.00900008333028,102400,0.000383013852501,-0.002536,0.546032,0.011067,59.970001,60.459999,59.459999,60.16,4000000.0,60.16
223,AA,1962-11-19,0.00900013274893,0.00891123036472,0.00892257648457,0.00887679451754,97600,0.000377766463734,-0.007607,0.544984,0.002901,60.16,60.419998,59.459999,59.82,3410000.0,59.82
224,AA,1962-11-20,0.00887684325922,0.00878915871588,0.00873584451902,0.00869184157221,313600,0.000369895725489,-0.01141,0.543708,0.007422,59.82,60.630001,59.57,60.450001,4290000.0,60.450001
225,AA,1962-11-21,0.00887684325922,0.00878915871588,0.00879807522741,0.00875350570479,201600,0.000372519764777,0.003804,0.542457,0.00392,60.450001,61.18,60.189999,60.810001,5100000.0,60.810001
226,AA,1962-11-23,0.00875355376951,0.00895193426083,0.0088395892586,0.00904119308077,206400,0.000384763212027,0.017749,0.541536,0.009987,60.810001,62.029999,60.66,61.540001,5660000.0,61.540001
227,AA,1962-11-26,0.00904124272515,0.00907400590966,0.00898484703335,0.00889734889963,164800,0.000378641833307,-0.008874,0.540513,0.000203,61.540001,62.130001,60.950001,61.360001,5650000.0,61.360001
228,AA,1962-11-27,0.00895902277271,0.00919607755849,0.00904707774173,0.00928777070626,417600,0.00039525660994,0.024086,0.539922,0.020663,61.360001,62.040001,60.98,61.73,5500000.0,61.73
229,AA,1962-11-28,0.00932889124184,0.00946057231592,0.00942058151322,0.00953434833175,174400,0.000405750007853,0.015212,0.539736,0.031058,61.73,62.48,61.509998,62.119999,5980000.0,62.119999
230,AA,1962-11-29,0.009534400684,0.00948088471276,0.00937910831844,0.00934939538642,187200,0.000397879269608,-0.01141,0.539624,0.018634,62.119999,62.720001,61.689999,62.41,5810000.0,62.41
231,AA,1962-11-30,0.00934944672311,0.00927744531121,0.00913010580412,0.00908226239253,174400,0.000386510502121,-0.016481,0.539157,0.0019,62.41,62.779999,61.779999,62.259998,4570000.0,62.259998
232,AA,1962-12-03,0.00904124272515,0.00895193426083,0.00888110328979,0.00887679451754,164800,0.000377766463734,-0.012676,0.538714,0.010015,62.259998,62.450001,61.279999,61.939999,3810000.0,61.939999
233,AA,1962-12-04,0.00889739775417,0.00907400590966,0.00898484703335,0.00906174746286,187200,0.00038563789179,0.011411,0.538852,0.000255,61.939999,62.93,61.77,62.639999,5210000.0,62.639999
234,AA,1962-12-05,0.00908231226242,0.00915537366238,0.0091715789989,0.00920555120528,140800,0.000391757890888,0.008872,0.539571,0.005958,62.639999,63.5,62.369999,62.389999,6280000.0,62.389999
