,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
123,AAPL,1981-06-10,0.00196001427813,0.0019641288206,0.00198227066584,0.00196113036437,6305600,0.000152145689228,0.005661,0.431454,0.00623,131.970001,133.490005,131.039993,132.320007,53200000.0,132.320007
124,AAPL,1981-06-11,0.00204557051916,0.00203345113968,0.00206879841657,0.00204673532348,9744000,0.000158787040418,0.020756,0.433982,0.014715,132.320007,134.309998,131.580002,133.75,59530000.0,133.75
125,AAPL,1981-06-12,0.00203001472584,0.00201034361782,0.00204519989333,0.00202338847117,6451200,0.000156975675556,-0.005661,0.436473,0.009997,133.75,135.089996,132.399994,133.490005,60790000.0,133.490005
126,AAPL,1981-06-15,0.00202223695363,0.00200264121324,0.00203733373989,0.00201560620782,35940800,0.000156371887268,-0.001887,0.438284,0.009242,133.490005,135.669998,132.779999,133.610001,63350000.0,133.610001
127,AAPL,1981-06-16,0.00198334771922,0.0019641288206,0.00199800290979,0.00197669482881,9312800,0.000153353265803,-0.009434,0.439869,0.000569,133.610001,134.0,131.289993,132.149994,57780000.0,132.149994
128,AAPL,1981-06-17,0.0019522364437,0.0019333190174,0.0019665384219,0.00194556589992,6893600,0.000150938112653,-0.007548,0.441454,0.00774,132.149994,133.979996,130.809998,133.320007,55470000.0,133.320007
129,AAPL,1981-06-18,0.00194445867148,0.0019333190174,0.00195867226846,0.00193778363657,5762400,0.000150334324365,-0.001887,0.443077,0.008117,133.320007,133.979996,130.940002,131.639999,48400000.0,131.639999
130,AAPL,1981-06-19,0.00189001383042,0.00187169934938,0.00190360919441,0.00188330779312,6876800,0.000146108126325,-0.013208,0.444058,0.019249,131.639999,133.270004,130.490005,132.270004,46430000.0,132.270004
131,AAPL,1981-06-22,0.00182001319604,0.0018023770303,0.00183281368763,0.00181326729844,2710400,0.00014067435171,-0.016982,0.444549,0.034155,132.270004,133.539993,131.100006,131.949997,41790000.0,131.949997
132,AAPL,1981-06-23,0.00184334676158,0.00184088942294,0.0018642783643,0.00184439641411,3757600,0.000143089184887,0.007547,0.445077,0.024344,131.949997,133.979996,131.160004,133.350006,51840000.0,133.350006
133,AAPL,1981-06-24,0.00181223536161,0.00179467456409,0.00181708144369,0.001797702834,5756800,0.000139466775135,-0.011321,0.445379,0.031703,133.350006,133.899994,131.649994,132.660004,46650000.0,132.660004
134,AAPL,1981-06-25,0.00183556898936,0.00182548449053,0.0018564122738,0.00183661421301,6064800,0.000142485716572,0.009435,0.44587,0.017173,132.660004,134.300003,131.779999,132.809998,43920000.0,132.809998
135,AAPL,1981-06-26,0.00182779115493,0.00181007961974,0.00183281368763,0.00181326729844,5947200,0.00014067435171,-0.005661,0.446662,0.017739,132.809998,133.75,131.710007,132.559998,39240000.0,132.559998
136,AAPL,1981-06-29,0.00176556835499,0.00174845976686,0.00176988452307,0.0017510092539,2648800,0.000135844365382,-0.015095,0.447605,0.026419,132.559998,133.5,131.199997,131.889999,37930000.0,131.889999
137,AAPL,1981-06-30,0.00162556739734,0.0016098154368,0.00163615985173,0.00161871071468,8976800,0.000125580604439,-0.032077,0.44768,0.049816,131.889999,132.669998,130.309998,131.210007,41550000.0,131.210007
138,AAPL,1981-07-01,0.00161001172847,0.00159441050439,0.00162042760779,0.00160314625024,42616000,0.000124373027864,-0.003774,0.447152,0.045288,131.210007,131.690002,129.039993,129.770004,49080000.0,129.770004
139,AAPL,1981-07-02,0.00160223389403,0.00159441050439,0.00162042760779,0.00160314625024,7571200,0.000124373027864,0.0,0.446322,0.037174,129.770004,130.479996,127.839996,128.639999,45100000.0,128.639999
140,AAPL,1981-07-06,0.00156334465962,0.00154819564554,0.00156536453374,0.00154867040678,4132800,0.000120146829824,-0.013208,0.445001,0.042268,128.639999,128.990005,126.440002,127.370003,44590000.0,127.370003
141,AAPL,1981-07-07,0.00156334465962,0.00156360063957,0.00158109677768,0.00156423487122,3959200,0.000121354406399,0.003774,0.443831,0.032456,127.370003,129.600006,126.389999,128.240005,53560000.0,128.240005
142,AAPL,1981-07-08,0.00162556739734,0.001617517903,0.0016440260681,0.00162649304029,4155200,0.000126184392727,0.015095,0.443039,0.012078,128.240005,129.570007,126.949997,128.320007,46000000.0,128.320007
143,AAPL,1981-07-09,0.00150889981856,0.00149427838211,0.00151816761313,0.00150197682668,8220800,0.000116524100098,-0.030191,0.441794,0.035099,128.320007,130.080002,127.57,129.300003,45510000.0,129.300003
144,AAPL,1981-07-10,0.00139223236423,0.00137874145065,0.00140017531159,0.00138524287642,13792800,0.000107467915731,-0.028303,0.440096,0.052458,129.300003,130.429993,128.380005,129.369995,39950000.0,129.369995
145,AAPL,1981-07-13,0.00141556586754,0.00140955131547,0.00143163992533,0.00141637192982,11435200,0.000109883068881,0.007548,0.438398,0.035287,129.369995,130.820007,128.789993,129.639999,38100000.0,129.639999
146,AAPL,1981-07-14,0.00147778854304,0.00147887351132,0.00149456915282,0.00147863003662,4944800,0.000114713055208,0.015095,0.437002,0.013588,129.639999,130.779999,128.139999,129.649994,45230000.0,129.649994
147,AAPL,1981-07-15,0.00151667771522,0.00150968337613,0.00153389992,0.00151754135338,2738400,0.000117731676674,0.009434,0.435832,0.001701,129.649994,131.589996,128.889999,130.229996,48950000.0,130.229996
148,AAPL,1981-07-16,0.00155556688741,0.00155589817336,0.00157323068718,0.00155645267013,3808000,0.000120750618111,0.009435,0.434889,0.008866,130.229996,131.410004,129.300003,130.339996,39010000.0,130.339996
149,AAPL,1981-07-17,0.00161001172847,0.00160211290897,0.00162829376123,0.00161092851359,4956000,0.000124976816151,0.013208,0.434436,0.021885,130.339996,131.600006,129.490005,130.759995,42780000.0,130.759995
150,AAPL,1981-07-20,0.00150889981856,0.00149427838211,0.00151816761313,0.00150197682668,5913600,0.000116524100098,-0.026417,0.433342,0.0034,130.600006,130.600006,127.980003,128.720001,40240000.0,128.720001
151,AAPL,1981-07-21,0.00150112204635,0.00148657597752,0.00151030145969,0.00149419456333,7985600,0.000115920631783,-0.001886,0.432134,0.003588,128.720001,129.600006,127.080002,128.339996,47280000.0,128.339996
152,AAPL,1981-07-22,0.00142334370198,0.00140955131547,0.0014237737719,0.00140858966647,5667200,0.000109279280593,-0.020756,0.4307,0.019061,128.339996,129.720001,126.699997,127.129997,47500000.0,127.129997
153,AAPL,1981-07-23,0.00144667720529,0.00144036111867,0.00146310453907,0.00144750098322,8612800,0.000112297902058,0.009434,0.429455,0.008306,127.129997,128.259995,125.959999,127.400002,41790000.0,127.400002
154,AAPL,1981-07-24,0.00149334421191,0.00148657597752,0.00151030145969,0.00149419456333,7212800,0.000115920631783,0.011322,0.428474,0.000374,127.400002,129.309998,127.110001,128.460007,38880000.0,128.460007
155,AAPL,1981-07-27,0.00155556688741,0.00154819564554,0.00157323068718,0.00155645267013,4334400,0.000120750618111,0.015095,0.427908,0.012073,128.460007,130.610001,128.429993,129.899994,39610000.0,129.899994
156,AAPL,1981-07-28,0.00150889981856,0.00149427838211,0.00151816761313,0.00150197682668,5712000,0.000116524100098,-0.013209,0.426889,0.001702,129.899994,130.440002,128.279999,129.139999,38160000.0,129.139999
157,AAPL,1981-07-29,0.0014855664397,0.00147117110673,0.00149456915282,0.00147863003662,3875200,0.000114713055208,-0.00566,0.425606,0.006419,129.139999,130.089996,128.369995,129.160004,37610000.0,129.160004
158,AAPL,1981-07-30,0.0015322333841,0.00153279077475,0.00154963222687,0.00153310588008,2475200,0.000118939253249,0.013208,0.424738,0.007355,129.160004,130.679993,128.559998,130.009995,41560000.0,130.009995
159,AAPL,1981-07-31,0.00155556688741,0.00154819564554,0.00157323068718,0.00155645267013,2738400,0.000120750618111,0.005661,0.423719,0.014337,130.009995,131.779999,129.600006,130.919998,43480000.0,130.919998
160,AAPL,1981-08-03,0.00155556688741,0.00154049324095,0.00155749844323,0.00154088820569,3108000,0.000119543041536,-0.003774,0.422134,0.00962,130.919998,131.740005,129.419998,130.479996,39650000.0,130.479996
161,AAPL,1981-08-04,0.00156334465962,0.00155589817336,0.00158109677768,0.00156423487122,7918400,0.000121354406399,0.005661,0.420247,0.013583,130.479996,131.660004,129.429993,131.179993,39460000.0,131.179993
162,AAPL,1981-08-05,0.00161001172847,0.00160211290897,0.00162829376123,0.00161092851359,4373600,0.000124976816151,0.011321,0.418624,0.019998,131.179993,133.389999,130.759995,132.669998,54290000.0,132.669998
163,AAPL,1981-08-06,0.00157890039072,0.00156360063957,0.00158896299405,0.00157201719683,2632000,0.000121957874714,-0.009435,0.416284,0.007544,132.669998,134.039993,131.740005,132.639999,52070000.0,132.639999
164,AAPL,1981-08-07,0.00157112255628,0.00156360063957,0.00158896299405,0.00157201719683,2301600,0.000121957874714,0.0,0.413944,0.005657,132.639999,133.039993,130.960007,131.75,38370000.0,131.75
165,AAPL,1981-08-11,0.00154001128076,0.00152508837016,0.00154176607343,0.00152532361673,17864000,0.000118335464961,-0.011321,0.41134,0.004909,132.539993,134.630005,132.089996,133.850006,52600000.0,133.850006
166,AAPL,1981-08-12,0.00150112204635,0.00148657597752,0.00151030145969,0.00149419456333,6568800,0.000115920631783,-0.007547,0.408585,0.012267,133.850006,135.179993,132.729996,133.399994,53650000.0,133.399994
167,AAPL,1981-08-13,0.0014544549775,0.00144036111867,0.00146310453907,0.00144750098322,6871200,0.000112297902058,-0.011322,0.406094,0.022834,133.399994,134.580002,132.529999,133.509995,42460000.0,133.509995
168,AAPL,1981-08-14,0.00143889937085,0.00142495624788,0.00143950607877,0.00142415419317,6048000,0.000110486857168,-0.00566,0.40349,0.025852,133.509995,134.330002,131.910004,132.490005,42580000.0,132.490005
169,AAPL,1981-08-17,0.00139223236423,0.00137874145065,0.00139230922108,0.00137746067532,4726400,0.000106864127443,-0.011322,0.400471,0.032834,132.490005,133.020004,130.75,131.220001,40840000.0,131.220001
170,AAPL,1981-08-18,0.00136112102648,0.00134793158583,0.00136084448148,0.00134633149741,4250400,0.000104449294265,-0.007547,0.397452,0.035664,131.220001,131.729996,129.100006,130.110001,47270000.0,130.110001
171,AAPL,1981-08-19,0.00134556529539,0.00133252659181,0.00134511223754,0.00133076703296,5168800,0.00010324171769,-0.003774,0.394697,0.033777,130.110001,131.199997,128.990005,130.490005,39390000.0,130.490005
172,AAPL,1981-08-20,0.00134556529539,0.00134022911963,0.00136084448148,0.00134633149741,4278400,0.000104449294265,0.003774,0.391829,0.023588,130.490005,131.740005,129.839996,130.690002,38270000.0,130.690002
173,AAPL,1981-08-21,0.00126778707546,0.001255502053,0.00126645070318,0.00125294439946,10477600,9.72041547875e-05,-0.022643,0.388395,0.038495,130.690002,131.059998,128.699997,129.229996,37670000.0,129.229996
174,AAPL,1981-08-24,0.00118223077221,0.00117077480151,0.00118778916882,0.00117512176595,5768000,9.11665918847e-05,-0.018869,0.384168,0.047741,128.589996,128.589996,125.019997,125.5,46750000.0,125.5
175,AAPL,1981-08-25,0.00120556433774,0.00120158478956,0.00121925378256,0.00120625081935,10175200,9.35817450348e-05,0.007548,0.380206,0.032457,125.5,125.769997,123.0,125.129997,54600000.0,125.129997
176,AAPL,1981-08-26,0.00119000866887,0.00117847732933,0.00119565525933,0.00118290396704,8400000,9.17703801722e-05,-0.005661,0.376168,0.03057,125.129997,126.169998,123.989998,124.959999,39980000.0,124.959999
177,AAPL,1981-08-27,0.00119000866887,0.00118617979553,0.00120352147569,0.00119068629265,6479200,9.23741684598e-05,0.001887,0.372356,0.022456,124.959999,125.309998,122.900002,123.510002,43900000.0,123.510002
178,AAPL,1981-08-28,0.00125223134436,0.00124779952517,0.00126645070318,0.00125294439946,9508800,9.72041547875e-05,0.015095,0.368997,0.00321,123.510002,125.089996,122.849998,124.080002,38020000.0,124.080002
179,AAPL,1981-08-31,0.00125223134436,0.00124779952517,0.00126645070318,0.00125294439946,10236800,9.72041547875e-05,0.0,0.365676,0.000191,124.080002,125.580002,122.290001,122.790001,40360000.0,122.790001
180,AAPL,1981-09-01,0.00133000968873,0.00132482418722,0.00134511223754,0.00133076703296,9256800,0.00010324171769,0.018869,0.362997,0.019055,122.790001,123.919998,121.589996,123.019997,45110000.0,123.019997
181,AAPL,1981-09-02,0.00135334319204,0.00134793158583,0.00136871069784,0.00135411382301,4844000,0.000105053082553,0.005661,0.36077,0.02415,123.019997,124.580002,122.540001,123.489998,37570000.0,123.489998
182,AAPL,1981-09-03,0.00129889835099,0.0012863118562,0.00129791531692,0.00128407345286,9368800,9.96193079377e-05,-0.016982,0.358053,0.008678,123.489998,124.160004,120.82,121.239998,41730000.0,121.239998
183,AAPL,1981-09-04,0.00127556484767,0.00126320445758,0.00128218307298,0.00126850898842,3813600,9.84117313626e-05,-0.003774,0.355487,0.004527,121.239998,121.540001,119.239998,120.07,42760000.0,120.07
184,AAPL,1981-09-08,0.00123667561327,0.00122469206494,0.00124285224287,0.0012295976094,6361600,9.53927899249e-05,-0.009435,0.352543,0.006229,120.07,120.120003,116.849998,117.980003,47340000.0,117.980003
185,AAPL,1981-09-09,0.00122889784105,0.00122469206494,0.00124285224287,0.0012295976094,7632800,9.53927899249e-05,0.0,0.349713,0.006795,117.980003,119.489998,116.870003,118.400002,43910000.0,118.400002
186,AAPL,1981-09-10,0.00123667561327,0.00123239459276,0.00125071833338,0.0012373798105,8702400,9.59965782124e-05,0.001887,0.347222,0.006229,118.400002,122.18,118.330002,120.139999,47430000.0,120.139999
187,AAPL,1981-09-11,0.00122889784105,0.00121698966035,0.00123498608943,0.00122181534605,4384800,9.47890016373e-05,-0.003774,0.345297,0.010758,120.139999,122.129997,119.290001,121.610001,42170000.0,121.610001
188,AAPL,1981-09-14,0.00119000866887,0.00117847732933,0.00119565525933,0.00118290396704,6921600,9.17703801722e-05,-0.009434,0.343259,0.018494,121.610001,122.0,119.669998,120.660004,34040000.0,120.660004
189,AAPL,1981-09-15,0.00115889739334,0.00114766752613,0.00116419070851,0.0011517749759,4877600,8.9355227022e-05,-0.007548,0.34107,0.023589,120.660004,121.769997,119.269997,119.769997,38580000.0,119.769997
190,AAPL,1981-09-16,0.00113556382781,0.0011245600659,0.00114059218527,0.00112842812359,4838400,8.7544182132e-05,-0.00566,0.339032,0.024343,119.769997,120.0,117.889999,118.870003,43660000.0,118.870003
191,AAPL,1981-09-17,0.00110445255228,0.0010937502627,0.00110912763446,0.00109729913244,4844000,8.51290289818e-05,-0.007548,0.336768,0.025664,118.870003,119.870003,116.629997,117.150002,48300000.0,117.150002
192,AAPL,1981-09-18,0.00110445255228,0.00110145266728,0.00111699385082,0.00110508145805,6580000,8.57328172694e-05,0.001887,0.33424,0.019437,117.150002,117.690002,115.18,116.260002,47350000.0,116.260002
193,AAPL,1981-09-21,0.0011122303245,0.00110915513349,0.00112485994133,0.00111286365914,12258400,8.63366055569e-05,0.001887,0.332353,0.013776,116.260002,118.07,115.040001,117.239998,44570000.0,117.239998
194,AAPL,1981-09-22,0.00105778548344,0.00104753540385,0.00106193077677,0.0010506056146,11855200,8.15066192292e-05,-0.015095,0.33073,0.024531,117.239998,118.190002,115.93,116.68,46830000.0,116.68
195,AAPL,1981-09-23,0.00104222981456,0.00103213047144,0.00103833225354,0.00102725876229,7050400,7.96952543666e-05,-0.005661,0.328843,0.025286,116.68,116.68,113.599998,115.650002,52700000.0,115.650002
196,AAPL,1981-09-24,0.00102667414569,0.00101672553903,0.00103046603717,0.00101947643668,4575200,7.9091466079e-05,-0.001887,0.326616,0.02189,115.650002,117.470001,114.32,115.010002,48880000.0,115.010002
197,AAPL,1981-09-25,0.000902228794697,0.000893486079753,0.00089674155462,0.000887178084233,8652000,6.8827705136e-05,-0.032077,0.323559,0.045853,114.690002,114.690002,111.639999,112.769997,54390000.0,112.769997
198,AAPL,1981-09-28,0.00089445096026,0.000893486079753,0.000904607645127,0.000894960285326,22932000,6.94314934236e-05,0.001887,0.320351,0.036984,112.769997,115.830002,110.190002,115.529999,61320000.0,115.529999
199,AAPL,1981-09-29,0.000941118029104,0.000939700876982,0.000951804628671,0.000941653927688,23671200,7.30539031762e-05,0.011321,0.317106,0.020568,115.529999,117.75,114.75,115.940002,49800000.0,115.940002
200,AAPL,1981-09-30,0.000948895801319,0.000947403343187,0.000959670719178,0.00094943612878,12499200,7.36576914637e-05,0.001887,0.314427,0.014341,115.940002,117.050003,114.599998,116.18,40700000.0,116.18
201,AAPL,1981-10-01,0.000948895801319,0.000947403343187,0.000959670719178,0.00094943612878,15282400,7.36576914637e-05,0.0,0.311785,0.010756,116.18,117.660004,115.0,117.080002,41600000.0,117.080002
202,AAPL,1981-10-02,0.00102667414569,0.00102442800523,0.00103833225354,0.00102725876229,11261600,7.96952543666e-05,0.018869,0.309936,0.01,117.080002,120.160004,117.07,119.360001,54540000.0,119.360001
203,AAPL,1981-10-05,0.00105778548344,0.00106294027464,0.00106979686728,0.00105838781569,10774400,8.21104075167e-05,0.007548,0.308049,0.018869,119.360001,121.540001,118.610001,119.510002,51290000.0,119.510002
204,AAPL,1981-10-06,0.00105778548344,0.00104753540385,0.00106193077677,0.0010506056146,7089600,8.15066192292e-05,-0.001887,0.305898,0.016982,119.510002,121.389999,118.080002,119.389999,45460000.0,119.389999
205,AAPL,1981-10-07,0.0011122303245,0.00111685753807,0.00112485994133,0.00111286365914,9710400,8.63366055569e-05,0.015095,0.303747,0.030001,119.389999,121.870003,119.089996,121.309998,50030000.0,121.309998
206,AAPL,1981-10-08,0.00115111949668,0.00114766752613,0.00116419070851,0.0011517749759,7772800,8.9355227022e-05,0.009434,0.302049,0.036227,121.309998,123.080002,120.230003,122.309998,47090000.0,122.309998
207,AAPL,1981-10-09,0.00115889739334,0.00116307239692,0.00117205692488,0.00115955730151,13630400,8.99590153096e-05,0.001887,0.300502,0.03151,122.309998,123.279999,120.629997,121.449997,50060000.0,121.449997
208,AAPL,1981-10-12,0.0011977865033,0.00119388226174,0.00121138762913,0.001198468556,6837600,9.29779567473e-05,0.009435,0.298879,0.033586,121.449997,122.370003,120.169998,121.209999,30030000.0,121.209999
209,AAPL,1981-10-13,0.0011977865033,0.00120158478956,0.00121138762913,0.001198468556,11048800,9.29779567473e-05,0.0,0.297143,0.027359,121.209999,122.370003,119.959999,120.779999,43360000.0,120.779999
210,AAPL,1981-10-14,0.00113556382781,0.0011245600659,0.00114059218527,0.00112842812359,7744800,8.7544182132e-05,-0.016982,0.295143,0.006037,120.779999,120.970001,118.379997,118.800003,40260000.0,118.800003
211,AAPL,1981-10-15,0.00115111949668,0.00114766752613,0.00116419070851,0.0011517749759,7358400,8.9355227022e-05,0.00566,0.293143,0.006791,118.800003,120.580002,118.010002,119.709999,42830000.0,119.709999
212,AAPL,1981-10-16,0.00114334166224,0.0011322625321,0.00114845840164,0.0011362104492,9116800,8.81479704196e-05,-0.003773,0.290841,0.000376,119.709999,120.459999,118.379997,119.190002,37800000.0,119.190002
213,AAPL,1981-10-19,0.00115889739334,0.00115536993072,0.00117205692488,0.00115955730151,5146400,8.99590153096e-05,0.00566,0.288841,0.003583,119.190002,119.849998,117.580002,118.980003,41590000.0,118.980003
214,AAPL,1981-10-20,0.00122112000662,0.00121698966035,0.00123498608943,0.00122181534605,8932000,9.47890016373e-05,0.015095,0.287143,0.014527,118.980003,121.290001,118.779999,120.279999,51530000.0,120.279999
215,AAPL,1981-10-21,0.00122112000662,0.00121698966035,0.00123498608943,0.00122181534605,19224800,9.47890016373e-05,0.0,0.285671,0.011885,120.279999,121.940002,119.349998,120.099998,48490000.0,120.099998
216,AAPL,1981-10-22,0.00122112000662,0.00120928719415,0.00122711999893,0.00121403314496,8069600,9.41855333224e-05,-0.001886,0.284312,0.008489,120.099998,120.779999,118.480003,119.639999,40630000.0,119.639999
217,AAPL,1981-10-23,0.00119000866887,0.00117847732933,0.00119565525933,0.00118290396704,6977600,9.17703801722e-05,-0.007548,0.283029,0.000375,119.639999,119.919998,117.779999,118.599998,41990000.0,118.599998
218,AAPL,1981-10-26,0.00118223077221,0.00117847732933,0.00119565525933,0.00118290396704,6820800,9.17703801722e-05,0.0,0.281859,0.000752,118.599998,119.0,116.809998,118.160004,38210000.0,118.160004
