,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
1358,A,2005-04-18,0.00815932076618,0.00816827301823,0.00831711234892,0.00827437358162,3426900,0.00759527109287,0.174799,14.791843,0.279661,1142.619995,1148.920044,1139.800049,1145.97998,2180670000.0,1145.97998
1359,A,2005-04-19,0.00828348980977,0.00821934336743,0.00843551459479,0.00831440441074,3607800,0.00763201593669,0.064737,14.770091,0.176729,1145.97998,1154.670044,1145.97998,1152.780029,2142700000.0,1152.780029
1360,A,2005-04-20,0.00834757951309,0.00825077804449,0.00835385543777,0.00821032425501,2722000,0.00753647832106,-0.168318,14.736298,0.270599,1152.780029,1155.5,1136.150024,1137.5,2217050000.0,1137.5
1361,A,2005-04-21,0.00828348980977,0.00840007940214,0.00844368267449,0.00853056728526,3089300,0.00783043820686,0.517898,14.704706,0.264779,1137.5,1159.949951,1137.5,1159.949951,2308560000.0,1159.949951
1362,A,2005-04-22,0.00849979265862,0.00838043233608,0.00853759211371,0.00844650494594,2963100,0.00775327499975,-0.135946,14.67894,0.146312,1159.949951,1159.949951,1142.949951,1152.119995,2045880000.0,1152.119995
1363,A,2005-04-25,0.00848376602696,0.00844722316696,0.00857025912459,0.00853457397095,3068500,0.00783411569953,0.142425,14.65667,0.277084,1152.119995,1164.050049,1152.119995,1162.099976,1795030000.0,1162.099976
1364,A,2005-04-26,0.00852382679806,0.00851794647563,0.0086560000758,0.00854257693431,2782200,0.00784146217085,0.012943,14.625855,0.291322,1162.099976,1164.800049,1151.829956,1151.829956,1959740000.0,1151.829956
1365,A,2005-04-27,0.00852382679806,0.00842758160142,0.00855392296518,0.00849854502381,2429700,0.00780104380757,-0.071209,14.589731,0.192923,1151.73999,1159.869995,1144.420044,1156.380005,2151520000.0,1156.380005
1366,A,2005-04-28,0.00845172397918,0.00832149624553,0.0084314336172,0.00826636541425,2629400,0.00758792008073,-0.375481,14.541307,0.181263,1156.380005,1156.380005,1143.219971,1143.219971,2182270000.0,1143.219971
1367,A,2005-04-29,0.0083315584892,0.00819184156104,0.00834569266599,0.00830639584307,3612400,0.00762466549216,0.064738,14.500134,0.139184,1143.219971,1156.969971,1139.189941,1156.849976,2362360000.0,1156.849976
1368,A,2005-05-02,0.00831152830393,0.0082625652626,0.00846001352597,0.00839446486808,2168700,0.00770550619194,0.142425,14.464787,0.01618,1156.849976,1162.869995,1154.709961,1162.160034,1980040000.0,1162.160034
1369,A,2005-05-03,0.00837161365253,0.00837257248813,0.0085294236257,0.00847852720739,2257400,0.00778266939905,0.135946,14.433842,0.093224,1162.160034,1166.890015,1156.709961,1161.170044,2167020000.0,1161.170044
1370,A,2005-05-04,0.00849177914251,0.00841579399042,0.00862333837284,0.00850655319117,3982800,0.0078083948197,0.045323,14.404969,0.090641,1161.170044,1176.01001,1161.170044,1175.650024,2306480000.0,1175.650024
1371,A,2005-05-05,0.00848376602696,0.00842758160142,0.00857025912459,0.00843849677857,3583200,0.00774592398762,-0.110061,14.380368,0.00453,1175.650024,1178.619995,1166.77002,1172.630005,1997100000.0,1172.630005
1372,A,2005-05-06,0.00847175456502,0.00847079799608,0.00862742016703,0.00860662666122,2177500,0.00790025494265,0.2719,14.358487,0.241475,1172.630005,1177.75,1170.5,1171.349976,1707200000.0,1171.349976
1373,A,2005-05-09,0.00857188946916,0.00863581354911,0.00870091124435,0.00876274689482,2781000,0.0080435619337,0.252478,14.336994,0.457053,1171.349976,1178.869995,1169.380005,1178.839966,1857020000.0,1178.839966
1374,A,2005-05-10,0.0086800434972,0.00861223911289,0.00881931879814,0.00875073684546,2695500,0.00803253796971,-0.019422,14.309286,0.403967,1178.839966,1178.839966,1162.97998,1166.219971,1889660000.0,1166.219971
1375,A,2005-05-11,0.00875214030775,0.00873403866416,0.00890097877176,0.00888684526727,2973000,0.00815747509305,0.220114,14.279765,0.561285,1166.219971,1171.77002,1157.709961,1171.109985,1834970000.0,1171.109985
1376,A,2005-05-12,0.00891236096105,0.00892262433157,0.00884790523974,0.00879477476059,5483800,0.00807296087381,-0.148897,14.249079,0.326934,1171.109985,1173.369995,1157.76001,1159.359985,1995290000.0,1159.359985
1377,A,2005-05-13,0.00881222565635,0.00875761349327,0.00892956439676,0.00880277732364,4460600,0.00808030734512,0.012943,14.217487,0.259602,1159.359985,1163.75,1146.180054,1154.050049,2188590000.0,1154.050049
1378,A,2005-05-16,0.00875214030775,0.00860438476546,0.00872949686934,0.00863064635962,6348600,0.00792230343823,-0.278371,14.184471,0.056964,1154.050049,1165.75,1153.640015,1165.689941,1856860000.0,1165.689941
1379,A,2005-05-17,0.00877217089358,0.00887940793692,0.00866008146169,0.00899892838636,6143400,0.00826035917999,0.595586,14.15508,0.454463,1165.689941,1174.349976,1159.859985,1173.800049,1887260000.0,1173.800049
1380,A,2005-05-18,0.00898846733354,0.00910728695067,0.00907655267592,0.00917506603607,3796100,0.00842204114715,0.284851,14.136436,0.631202,1173.800049,1187.900024,1173.800049,1185.560059,2266320000.0,1185.560059
1381,A,2005-05-19,0.00918073524184,0.00908371290734,0.00932969945159,0.0092351142813,2144700,0.0084771609671,0.09711,14.124265,0.599483,1185.560059,1191.089966,1184.48999,1191.079956,1775860000.0,1191.079956
1382,A,2005-05-20,0.00925283766017,0.00921729967672,0.0093174503943,0.00937121669848,2361800,0.00860209298202,0.220105,14.117791,0.695938,1191.079956,1191.219971,1185.189941,1189.280029,1631750000.0,1189.280029
1383,A,2005-05-23,0.0093409554946,0.00930766533671,0.00951343612753,0.00945928572349,3203500,0.0086829336818,0.142425,14.121546,0.725719,1189.280029,1197.439941,1188.76001,1193.859985,1681170000.0,1193.859985
1384,A,2005-05-24,0.00941305871403,0.00942160464714,0.00956651619238,0.00956336587922,2963200,0.00877847186503,0.168319,14.124395,0.762619,1193.859985,1195.290039,1189.869995,1194.069946,1681000000.0,1194.069946
1385,A,2005-05-25,0.00949717259429,0.00933123938004,0.0095338487732,0.00941925569498,2130600,0.00864618940558,-0.233055,14.127891,0.443462,1194.069946,1194.069946,1185.959961,1190.01001,1742180000.0,1190.01001
1386,A,2005-05-26,0.00942907973791,0.00937052801164,0.00961142695263,0.00951132620166,1806900,0.00873070305722,0.148896,14.143817,0.476477,1190.01001,1198.949951,1190.01001,1197.619995,1654110000.0,1197.619995
1387,A,2005-05-27,0.00951319922596,0.0094137440134,0.00966450579258,0.00957136924289,1156300,0.00878581833635,0.097102,14.160001,0.449282,1197.619995,1199.560059,1195.280029,1198.780029,1381430000.0,1198.780029
1388,A,2005-05-31,0.00951319922596,0.00948839508512,0.00968083664406,0.00961140447541,2871600,0.00882256772099,0.064745,14.181494,0.355419,1198.780029,1198.780029,1191.5,1191.5,1840680000.0,1191.5
1389,A,2005-06-01,0.0096173432915,0.00957876035222,0.00977883277709,0.00967945648462,1969400,0.00888503457985,0.110054,14.20221,0.355418,1191.5,1205.640015,1191.030029,1202.219971,1810100000.0,1202.219971
1390,A,2005-06-02,0.00960532662233,0.00955911367906,0.00978291334637,0.00968345716568,2222700,0.00888870696411,0.00647,14.223056,0.279671,1202.27002,1204.670044,1198.420044,1204.290039,1813790000.0,1204.290039
1391,A,2005-06-03,0.00969344445676,0.00950803704356,0.00977883277709,0.00963141748812,1688600,0.00884093815629,-0.084159,14.242866,0.131422,1204.290039,1205.089966,1194.550049,1196.02002,1627520000.0,1196.02002
1392,A,2005-06-06,0.00979358456813,0.00972412883919,0.00990132212507,0.00981555770087,4542000,0.00900996545957,0.297792,14.267596,0.357355,1196.02002,1198.780029,1192.75,1197.51001,1547120000.0,1197.51001
1393,A,2005-06-07,0.00981361515396,0.00970448766655,0.00985232426271,0.00969546761534,2777500,0.0088997314957,-0.19421,14.289736,0.12495,1197.51001,1208.849976,1197.26001,1197.26001,1851370000.0,1197.26001
1394,A,2005-06-08,0.00976955082925,0.00969270084133,0.00991765297655,0.0097875369211,2163700,0.00898424457973,0.148895,14.315243,0.237592,1197.26001,1201.969971,1193.329956,1194.670044,1715490000.0,1194.670044
1395,A,2005-06-09,0.00976554687508,0.00972020225482,0.00993398382803,0.00988761639577,3957600,0.00907611037871,0.161849,14.346706,0.323698,1194.670044,1201.859985,1191.089966,1200.930054,1824120000.0,1200.930054
1396,A,2005-06-10,0.00990974690506,0.00976735152016,0.00998298087379,0.00980755513782,1914800,0.00900262012346,-0.129475,14.376486,0.146317,1200.930054,1202.790039,1192.640015,1198.109985,1664180000.0,1198.109985
1397,A,2005-06-13,0.00979358456813,0.00972806170988,0.0099625641451,0.00987560714703,2105500,0.00906508641472,0.110053,14.41015,0.207169,1198.109985,1206.030029,1194.51001,1200.819946,1661350000.0,1200.819946
1398,A,2005-06-14,0.00987769965006,0.00974377629815,0.0100319791445,0.00988761639577,1577200,0.00907611037871,0.019422,14.452748,0.181922,1200.819946,1207.530029,1200.180054,1203.910034,1698150000.0,1203.910034
1399,A,2005-06-15,0.0099257683295,0.00979092556349,0.00999114977009,0.00986759817905,1674700,0.00905773483498,-0.032374,14.495346,0.119122,1203.910034,1208.079956,1198.660034,1206.579956,1840440000.0,1206.579956
1400,A,2005-06-16,0.00991375005811,0.00973984892799,0.0100197300872,0.0098355759176,1531200,0.00902834100329,-0.051786,14.533024,0.042735,1206.550049,1212.099976,1205.469971,1210.959961,1776040000.0,1210.959961
1401,A,2005-06-17,0.00995380602255,0.00977127810453,0.0100564788922,0.00991563717554,2990600,0.00910183125854,0.129475,14.574327,0.126246,1210.930054,1219.550049,1210.930054,1216.959961,2407370000.0,1216.959961
1402,A,2005-06-20,0.00983364053257,0.00982235474003,0.010015648293,0.00997568542078,2084600,0.00915695107849,0.09711,14.620291,0.19746,1216.959961,1219.099976,1210.650024,1216.099976,1714530000.0,1216.099976
1403,A,2005-06-21,0.00995380602255,0.00982235474003,0.010076890313,0.0098796078281,1939300,0.00906875879897,-0.155377,14.666125,0.012304,1216.099976,1217.130005,1211.859985,1213.609985,1720700000.0,1213.609985
1404,A,2005-06-22,0.0099257683295,0.00978306532264,0.00999931213357,0.00985959601631,1993400,0.00905038949887,-0.032363,14.708464,0.031712,1213.609985,1219.589966,1211.689941,1213.880005,1823250000.0,1213.880005
1405,A,2005-06-23,0.00986568818812,0.00984199591268,0.01004422861,0.00993564898733,3662600,0.00912020055864,0.122993,14.760384,0.083513,1213.880005,1216.449951,1200.719971,1200.72998,2029920000.0,1200.72998
1406,A,2005-06-24,0.0099257683295,0.00973984892799,0.00984824246852,0.00965943826789,2575500,0.00886665903613,-0.446689,14.805183,0.339222,1200.72998,1200.900024,1191.449951,1191.569946,2418800000.0,1191.569946
1407,A,2005-06-27,0.00959330955261,0.0094137440134,0.00947260675317,0.00934319631902,3339400,0.00857637210219,-0.511427,14.843249,0.764547,1191.569946,1194.329956,1188.300049,1190.689941,1738620000.0,1190.689941
1408,A,2005-06-28,0.00935297336543,0.0092448014831,0.00950526886443,0.00940323895993,2806300,0.00863148738132,0.097102,14.879761,0.589111,1190.689941,1202.540039,1190.689941,1201.569946,1772410000.0,1201.569946
1409,A,2005-06-29,0.0093930281282,0.00926444265575,0.00946443826516,0.00929915920451,1800100,0.00853594919809,-0.168319,14.911612,0.665502,1201.569946,1204.069946,1198.699951,1199.849976,1769280000.0,1199.849976
1410,A,2005-06-30,0.00924482494517,0.00911514719151,0.00937052923425,0.00921509606458,2410900,0.00845878542338,-0.135947,14.94411,0.701105,1199.849976,1203.27002,1190.51001,1191.329956,2109490000.0,1191.329956
1411,A,2005-07-01,0.00929289322405,0.00925265543764,0.00944402031157,0.0093672152168,2282800,0.00859841946256,0.246007,14.971171,0.366407,1191.329956,1197.890015,1191.329956,1194.439941,1593820000.0,1194.439941
1412,A,2005-07-05,0.00931692175571,0.00935088133847,0.00944402031157,0.00945528504243,1992400,0.00867926129755,0.142427,15.003799,0.139821,1194.439941,1206.339966,1192.48999,1204.98999,1805820000.0,1204.98999
1413,A,2005-07-06,0.00944109680764,0.00944517358284,0.00962367641822,0.00946328720517,2280400,0.00868660720126,0.012942,15.033837,0.059552,1204.98999,1206.109985,1194.780029,1194.939941,1883470000.0,1194.939941
1414,A,2005-07-07,0.00937300315015,0.00938624259991,0.00944402031157,0.00955935879322,3442000,0.00877479380476,0.155367,15.066724,0.144369,1194.939941,1198.459961,1183.550049,1197.869995,1952440000.0,1197.869995
1415,A,2005-07-08,0.00959330955261,0.00959840270355,0.00975841482349,0.00974350541091,3375600,0.00894382678405,0.297802,15.106991,0.473245,1197.869995,1212.72998,1197.199951,1211.859985,1900810000.0,1211.859985
1416,A,2005-07-11,0.0100138913712,0.0102820413164,0.010207548149,0.0102759162389,9869300,0.00943254109658,0.861016,15.171988,1.234564,1211.859985,1220.030029,1211.859985,1219.439941,1846300000.0,1219.439941
1417,A,2005-07-12,0.0100219040862,0.010234892051,0.0102157158204,0.0103799963947,3632400,0.00952807927981,0.168319,15.239057,1.235211,1219.439941,1225.540039,1216.599976,1222.209961,1932010000.0,1222.209961
1418,A,2005-07-13,0.0103223204147,0.01025453951,0.0104811124699,0.0103799963947,2889800,0.00952807927981,0.0,15.303277,1.07725,1222.209961,1224.459961,1219.640015,1223.290039,1812500000.0,1223.290039
1419,A,2005-07-14,0.0104344731897,0.0103134693142,0.010452526845,0.0103039370187,2061200,0.00945826197642,-0.123004,15.362318,0.791753,1223.290039,1233.160034,1223.290039,1226.5,2048710000.0,1226.5
1420,A,2005-07-15,0.0103503585083,0.010152386239,0.010387203439,0.0102719091529,2025600,0.00942886303631,-0.051795,15.419417,0.56905,1226.5,1229.530029,1223.5,1227.920044,1716400000.0,1227.920044
1421,A,2005-07-18,0.0102542223511,0.010085595801,0.0103218743169,0.0102759162389,1994700,0.00943254109658,0.00648,15.478847,0.428575,1227.920044,1227.920044,1221.130005,1221.130005,1582100000.0,1221.130005
1422,A,2005-07-19,0.0102822656519,0.0102466792691,0.0103953653942,0.0103879985574,2267300,0.00953542461593,0.18126,15.536464,0.458996,1221.130005,1230.339966,1221.130005,1229.349976,2041280000.0,1229.349976
1423,A,2005-07-20,0.0103703834864,0.0102741806826,0.010452526845,0.0103759893087,3281400,0.00952440065194,-0.019422,15.588643,0.291972,1229.349976,1236.560059,1222.910034,1235.199951,2063340000.0,1235.199951
1424,A,2005-07-21,0.0103824005561,0.0102702533125,0.010509692787,0.0103479685289,2903500,0.0094986797721,-0.045315,15.640304,0.119123,1235.199951,1235.829956,1224.699951,1227.040039,2129840000.0,1227.040039
1425,A,2005-07-22,0.0103263247694,0.0101366724365,0.010358617814,0.0102438883732,2015200,0.00940314215647,-0.168318,15.684196,0.130117,1227.040039,1234.189941,1226.150024,1233.680054,1766990000.0,1233.680054
1426,A,2005-07-25,0.0102261846581,0.0101366724365,0.0104035342905,0.0102478902551,1645600,0.00940681510833,0.006471,15.731196,0.119114,1233.680054,1238.359985,1228.150024,1229.030029,1717580000.0,1229.030029
1427,A,2005-07-26,0.0102542223511,0.0102899007714,0.010452526845,0.0104000094074,2810700,0.00954644914752,0.246007,15.782857,0.123657,1229.030029,1234.420044,1229.030029,1231.160034,1934180000.0,1231.160034
1428,A,2005-07-27,0.0104344731897,0.0104627710648,0.0106158508752,0.01056813929,3298600,0.00970078067015,0.271901,15.845523,0.365131,1231.160034,1237.640015,1230.150024,1236.790039,1945800000.0,1236.790039
1429,A,2005-07-28,0.0105746692655,0.0104038349742,0.0107179222696,0.0105761470571,1375500,0.00970813111468,0.01295,15.896537,0.334059,1236.790039,1245.150024,1235.810059,1243.719971,2001680000.0,1243.719971
1430,A,2005-07-29,0.0105426272177,0.0104038349742,0.0106689309401,0.0105040891628,1333400,0.00964198733075,-0.116532,15.939523,0.179979,1243.719971,1245.040039,1234.180054,1234.180054,1789600000.0,1234.180054
1431,A,2005-08-01,0.010506575608,0.0105099199372,0.0107097603144,0.0106121699996,1878600,0.00974119733063,0.174788,15.984063,0.300388,1234.180054,1239.099976,1233.800049,1235.349976,1716870000.0,1235.349976
1432,A,2005-08-02,0.0106627927077,0.0105217071553,0.0108281678682,0.0106602089961,1791700,0.00978529375419,0.077689,16.025754,0.334055,1235.349976,1244.689941,1235.349976,1244.119995,2043120000.0,1244.119995
1433,A,2005-08-03,0.0105786724186,0.0105177754633,0.010664843838,0.0107162513562,1961100,0.00983673664906,0.090632,16.066409,0.36966,1244.119995,1245.859985,1240.569946,1245.040039,1999980000.0,1245.040039
1434,A,2005-08-04,0.0106948335538,0.0104942002413,0.0106566814745,0.0104840765504,2370700,0.00962361689544,-0.375474,16.096189,0.027825,1245.040039,1245.040039,1235.150024,1235.859985,1981220000.0,1235.859985
1435,A,2005-08-05,0.0103944172253,0.0102781135533,0.01054235449,0.0103559774969,1944100,0.00950603135184,-0.207162,16.126486,0.253114,1235.859985,1235.859985,1225.619995,1226.420044,1930280000.0,1226.420044
1436,A,2005-08-08,0.0103503585083,0.0101641742429,0.0103259561111,0.0101358067357,3385500,0.00930393102139,-0.35606,16.146684,0.591048,1226.420044,1232.280029,1222.670044,1223.130005,1804140000.0,1223.130005
1437,A,2005-08-09,0.0101741116239,0.0100973830191,0.0103382051684,0.0102398868915,1702900,0.00939946863702,0.168318,16.168307,0.396835,1223.130005,1234.109985,1223.130005,1231.380005,1897520000.0,1231.380005
1438,A,2005-08-10,0.0103022910306,0.010152386239,0.0102810449425,0.0101277989687,1918100,0.00929658057686,-0.181268,16.185009,0.506891,1231.380005,1242.689941,1226.579956,1229.130005,2172320000.0,1229.130005
1439,A,2005-08-11,0.0101340568611,0.0102623938574,0.0103055381575,0.0104560505666,2182300,0.00959789090719,0.530848,16.210127,0.043379,1229.130005,1237.810059,1228.329956,1237.810059,1941560000.0,1237.810059
1440,A,2005-08-12,0.0104745279525,0.0104745590687,0.0106770928952,0.0105721399711,5382400,0.00970445305441,0.187741,16.238871,0.220115,1237.810059,1237.810059,1225.869995,1230.390015,1709300000.0,1230.390015
1441,A,2005-08-15,0.011896505277,0.0121207856573,0.0119836622725,0.012141351275,31126200,0.011144873977,2.537731,16.320052,2.510547,1230.400024,1236.23999,1226.199951,1233.869995,1562880000.0,1233.869995
1442,A,2005-08-16,0.0118364199284,0.0119754116698,0.0120571537581,0.012201393916,9891300,0.0111999892561,0.097102,16.39722,2.358408,1233.869995,1233.869995,1219.050049,1219.339966,1820410000.0,1219.339966
1443,A,2005-08-17,0.0122169457825,0.0122386527307,0.0124450393473,0.0124535913419,7127100,0.0114314879591,0.407854,16.486429,2.485299,1219.339966,1225.630005,1218.069946,1220.23999,1859150000.0,1220.23999
1444,A,2005-08-18,0.0123170870955,0.0121993640991,0.0125348669924,0.0123695241989,7106900,0.0113543202111,-0.135954,16.569941,2.04443,1220.23999,1222.640015,1215.930054,1219.02002,1808170000.0,1219.02002
1445,A,2005-08-19,0.0123771672369,0.0121640020519,0.0124981247201,0.0122694499283,4095900,0.0112624595206,-0.16184,16.646979,1.573143,1219.02002,1225.079956,1219.02002,1219.709961,1558790000.0,1219.709961
